Position
"-74.178795,40.680859,back"
"-74.177917,40.680336,back"
"-74.178017,40.680115,back"
"-74.178299,40.679729,back"
"-74.178505,40.679428,back"
"-74.178688,40.679115,back"
"-74.178864,40.678848,back"
"-74.178986,40.678642,back"
"-74.179169,40.678356,back"
"-74.179298,40.67815,back"
"-74.179489,40.677864,back"
"-74.179642,40.677624,back"
"-74.179794,40.67738,back"
"-74.179932,40.677166,back"
"-74.180122,40.676868,back"
"-74.180267,40.676647,back"
"-74.180405,40.676434,back"
"-74.180542,40.676193,back"
"-74.180374,40.675961,back"
"-74.179329,40.675648,back"
"-74.179092,40.67588,back"
"-74.178986,40.67617,back"
"-74.178833,40.676388,back"
"-74.178452,40.676994,back"
"-74.17749,40.678493,back"
"-74.174377,40.68338,back"
"-74.1717,40.687542,back"
"-74.168762,40.692169,back"
"-74.164734,40.698532,back"
"-74.161987,40.702927,back"
"-74.155907,40.710537,back"
"-74.150223,40.715378,back"
"-74.144478,40.721291,back"
"-74.138428,40.730042,back"
"-74.135178,40.735165,back"
"-74.128784,40.745453,back"
"-74.125381,40.750759,back"
"-74.121582,40.756622,back"
"-74.113831,40.768539,back"
"-74.107399,40.778225,back"
"-74.103394,40.784271,back"
"-74.094292,40.797684,back"
"-74.089989,40.804012,back"
"-74.085266,40.810959,back"
"-74.076317,40.823986,back"
"-74.071388,40.831154,back"
"-74.064209,40.841488,back"
"-74.056343,40.850986,back"
"-74.046143,40.858704,back"
"-74.036682,40.863098,back"
"-74.02301,40.867218,back"
"-74.012833,40.869465,back"
"-73.998962,40.872208,back"
"-73.973022,40.877151,back"
"-73.953613,40.880585,back"
"-73.933243,40.884037,back"
"-73.913643,40.887203,back"
"-73.892792,40.890369,back"
"-73.873253,40.893814,back"
"-73.860588,40.898098,back"
"-73.851532,40.903122,back"
"-73.843292,40.908756,back"
"-73.832619,40.916622,back"
"-73.822754,40.923794,back"
"-73.806946,40.935013,back"
"-73.792175,40.945221,back"
"-73.776253,40.956055,back"
"-73.761658,40.965866,back"
"-73.744629,40.977264,back"
"-73.7276,40.988708,back"
"-73.705841,41.003349,back"
"-73.687424,41.015732,back"
"-73.669319,41.027931,back"
"-73.649597,41.041153,back"
"-73.628967,41.055038,back"
"-73.608398,41.068802,back"
"-73.587708,41.082642,back"
"-73.568787,41.095276,back"
"-73.54657,41.110153,back"
"-73.489235,41.148453,back"
"-73.428558,41.188999,back"
"-73.365135,41.231224,back"
"-73.300232,41.274445,back"
"-73.233612,41.318649,back"
"-73.169434,41.361053,back"
"-73.108711,41.395432,back"
"-73.094467,41.401653,back"
"-73.080292,41.407749,back"
"-72.996483,41.444153,back"
"-72.837692,41.5144,back"
"-72.682861,41.582153,back"
"-72.524185,41.651321,back"
"-72.479301,41.674961,back"
"-72.464989,41.685154,back"
"-72.452652,41.695404,back"
"-72.435043,41.71106,back"
"-72.294472,41.830399,back"
"-72.167503,41.9366,back"
"-72.032822,42.049007,back"
"-71.895905,42.162277,back"
"-71.751396,42.281158,back"
"-71.611382,42.395691,back"
"-71.462135,42.51709,back"
"-71.311554,42.638962,back"
"-71.161385,42.759861,back"
"-71.011856,42.87941,back"
"-70.864563,42.996689,back"
"-70.706284,43.121933,back"
"-70.523415,43.265854,back"
"-70.371025,43.38501,back"
"-70.217712,43.504166,back"
"-70.056679,43.628712,back"
"-69.903587,43.746254,back"
"-69.745621,43.866852,back"
"-69.59507,43.981293,back"
"-69.443108,44.096191,back"
"-69.283318,44.216125,back"
"-69.130531,44.330299,back"
"-68.976418,44.444595,back"
"-68.813873,44.564598,back"
"-68.657486,44.679382,back"
"-68.500343,44.794098,back"
"-68.340523,44.909737,back"
"-68.180824,45.024902,back"
"-68.021652,45.139145,back"
"-67.863335,45.251816,back"
"-67.7005,45.367065,back"
"-67.537445,45.488102,back"
"-67.379356,45.603737,back"
"-67.22493,45.715927,back"
"-67.059006,45.835739,back"
"-66.907272,45.944824,back"
"-66.746635,46.059494,back"
"-66.592735,46.168507,back"
"-66.431717,46.282242,back"
"-66.275711,46.391354,back"
"-66.112305,46.505173,back"
"-65.950378,46.617271,back"
"-65.797119,46.722713,back"
"-65.62587,46.840164,back"
"-65.461121,46.951889,back"
"-65.298225,47.061611,back"
"-65.143364,47.165657,back"
"-64.981102,47.274124,back"
"-64.836365,47.370163,back"
"-64.74398,47.430958,back"
"-64.728081,47.441437,back"
"-64.704544,47.456936,back"
"-64.681023,47.472435,back"
"-64.511505,47.583416,back"
"-64.347557,47.690395,back"
"-64.189735,47.792435,back"
"-64.025711,47.897781,back"
"-63.864349,48.001007,back"
"-63.705986,48.10173,back"
"-63.539936,48.206516,back"
"-63.356636,48.321407,back"
"-63.198345,48.420052,back"
"-63.033192,48.522282,back"
"-62.864334,48.626221,back"
"-62.703529,48.724506,back"
"-62.53548,48.826546,back"
"-62.374104,48.923813,back"
"-62.164009,49.044964,back"
"-62.118614,49.078526,back"
"-61.849052,49.23658,back"
"-61.683304,49.334061,back"
"-61.608799,49.377632,back"
"-61.368515,49.517338,back"
"-61.315418,49.548019,back"
"-61.134193,49.631901,back"
"-61.016594,49.686371,back"
"-60.732201,49.881096,back"
"-60.569218,49.97287,back"
"-60.396687,50.069366,back"
"-60.222374,50.166229,back"
"-60.048668,50.261993,back"
"-59.87455,50.357437,back"
"-59.85656,50.367241,back"
"-59.721458,50.440887,back"
"-59.473766,50.574738,back"
"-59.430542,50.597809,back"
"-59.184189,50.729511,back"
"-59.016624,50.818359,back"
"-58.847275,50.907574,back"
"-58.677826,50.996208,back"
"-58.508301,51.084286,back"
"-58.329773,51.176456,back"
"-58.157196,51.264908,back"
"-57.987976,51.35112,back"
"-57.804184,51.444088,back"
"-57.766876,51.462849,back"
"-57.503407,51.594727,back"
"-57.32872,51.681412,back"
"-57.153328,51.767944,back"
"-56.980072,51.852768,back"
"-56.810696,51.935261,back"
"-56.638916,52.018124,back"
"-56.466751,52.10083,back"
"-56.291904,52.184082,back"
"-56.120205,52.265408,back"
"-55.937347,52.351364,back"
"-55.764641,52.432716,back"
"-55.62888,52.501522,back"
"-55.381687,52.623581,back"
"-55.202061,52.711426,back"
"-55.026855,52.796448,back"
"-54.850311,52.881546,back"
"-54.672318,52.966782,back"
"-46.162434,56.319271,back"
"-45.955116,56.387344,back"
"-45.56002,56.522034,back"
"-45.35445,56.577446,back"
"-45.1227,56.642082,back"
"-44.855953,56.716644,back"
"-44.655979,56.772091,back"
"-44.43792,56.834892,back"
"-44.219196,56.896156,back"
"-44.029472,56.95126,back"
"-43.816727,57.014767,back"
"-43.589687,57.075699,back"
"-43.388748,57.132431,back"
"-42.94334,57.247242,back"
"-42.803177,57.28537,back"
"-42.506317,57.370129,back"
"-42.307186,57.424629,back"
"-42.099579,57.485481,back"
"-41.898613,57.52943,back"
"-41.681721,57.58744,back"
"-41.49828,57.633049,back"
"-41.270424,57.697739,back"
"-41.066036,57.74168,back"
"-40.863998,57.796406,back"
"-40.656471,57.851231,back"
"-40.45052,57.900494,back"
"-40.092632,57.990147,back"
"-39.827007,58.052155,back"
"-39.610348,58.103615,back"
"-39.398411,58.154888,back"
"-39.187733,58.19862,back"
"-38.9902,58.250103,back"
"-38.795509,58.292881,back"
"-38.599911,58.346058,back"
"-38.40789,58.389553,back"
"-38.221424,58.441055,back"
"-38.0755,58.474037,back"
"-37.854488,58.526409,back"
"-37.600933,58.585491,back"
"-37.38187,58.625946,back"
"-36.893871,58.73959,back"
"-36.459816,58.833832,back"
"-26.693834,60.421082,back"
"-25.444433,60.556316,back"
"-25.366674,60.564285,back"
"-24.98613,60.602737,back"
"-24.94351,60.606949,back"
"-24.558989,60.64444,back"
"-24.294794,60.669529,back"
"-24.105474,60.687126,back"
"-23.70092,60.723816,back"
"-23.424461,60.748169,back"
"-23.149567,60.771805,back"
"-22.869318,60.795219,back"
"-22.591301,60.817841,back"
"-22.31418,60.839859,back"
"-22.016994,60.862675,back"
"-21.732946,60.883896,back"
"-21.45611,60.904037,back"
"-21.163363,60.924637,back"
"-20.807419,60.948795,back"
"-20.69095,60.956451,back"
"-20.368179,60.977234,back"
"-20.101192,60.993805,back"
"-19.929886,61.00396,back"
"-19.460766,61.018799,back"
"-19.15633,61.028633,back"
"-18.85519,61.037567,back"
"-18.555222,61.057526,back"
"-18.254274,61.080551,back"
"-17.950949,61.103119,back"
"-17.645365,61.125183,back"
"-17.339783,61.146458,back"
"-17.032166,61.167171,back"
"-16.726881,61.187027,back"
"-16.420389,61.206276,back"
"-16.114393,61.224747,back"
"-15.815898,61.24205,back"
"-15.500924,61.259628,back"
"-15.202233,61.275558,back"
"-14.895009,61.291306,back"
"-14.578759,61.306686,back"
"-14.263103,61.321354,back"
"-13.949988,61.335159,back"
"-13.633525,61.348354,back"
"-13.327201,61.360428,back"
"-13.023802,61.371643,back"
"-12.69686,61.383041,back"
"-12.307826,61.395538,back"
"-12.186482,61.399235,back"
"-12.031352,61.403751,back"
"-11.099854,61.427216,back"
"-9.423015,61.453331,back"
"-9.110314,61.455872,back"
"-8.802207,61.457703,back"
"-8.486836,61.45887,back"
"-8.163136,61.459259,back"
"-7.838033,61.458916,back"
"-7.507684,61.457794,back"
"-7.179159,61.455845,back"
"-6.853409,61.453171,back"
"-6.528135,61.449692,back"
"-6.199722,61.445389,back"
"-5.861104,61.440155,back"
"-5.534167,61.434265,back"
"-5.217721,61.427811,back"
"-4.912211,61.420975,back"
"-4.596307,61.413025,back"
"-4.272897,61.404099,back"
"-3.948898,61.394623,back"
"-3.634317,61.384506,back"
"-3.305413,61.373154,back"
"-2.98936,61.361481,back"
"-2.666245,61.348846,back"
"-2.215169,61.329826,back"
"-1.878564,61.314651,back"
"-1.536357,61.298405,back"
"-1.209477,61.282013,back"
"-0.869548,61.264095,back"
"-0.536859,61.245758,back"
"-0.213928,61.227131,back"
"0.111898,61.210236,back"
"0.457255,61.197945,back"
"0.779146,61.185333,back"
"1.083919,61.172836,back"
"1.407471,61.158699,back"
"1.734517,61.143665,back"
"1.931338,61.134201,back"
"2.391968,61.110893,back"
"2.706299,61.094131,back"
"3.015747,61.076862,back"
"3.216248,61.065224,back"
"3.670611,61.037899,back"
"3.985669,61.018021,back"
"4.297714,60.997536,back"
"4.607882,60.976448,back"
"4.923959,60.954208,back"
"5.253264,60.930176,back"
"5.557093,60.907333,back"
"5.886612,60.881668,back"
"6.18903,60.857414,back"
"6.512714,60.830566,back"
"6.846187,60.802139,back"
"7.13079,60.777237,back"
"7.471488,60.749134,back"
"7.782961,60.72789,back"
"8.095882,60.704407,back"
"8.42263,60.67923,back"
"8.742076,60.653748,back"
"9.0605,60.627594,back"
"9.377812,60.600677,back"
"9.690333,60.573399,back"
"10.007219,60.544968,back"
"10.342018,60.514023,back"
"10.667251,60.483124,back"
"10.976479,60.452957,back"
"11.299635,60.420616,back"
"11.608037,60.388912,back"
"11.930205,60.354996,back"
"12.237538,60.321854,back"
"12.55832,60.286423,back"
"12.863912,60.251862,back"
"13.184477,60.214714,back"
"13.486855,60.178986,back"
"13.805008,60.140511,back"
"14.121453,60.101406,back"
"14.42603,60.062954,back"
"14.741569,60.022247,back"
"15.052153,59.981396,back"
"15.36438,59.939484,back"
"15.663095,59.898579,back"
"15.973553,59.85524,back"
"16.268858,59.813248,back"
"16.579979,59.768139,back"
"16.876137,59.724426,back"
"17.234161,59.670502,back"
"17.539215,59.623672,back"
"17.83119,59.578068,back"
"18.183289,59.522049,back"
"18.526154,59.466339,back"
"18.836912,59.414948,back"
"19.152864,59.361786,back"
"19.452526,59.310482,back"
"19.731825,59.261883,back"
"20.026278,59.209885,back"
"20.305861,59.159702,back"
"20.587053,59.108585,back"
"20.863312,59.057556,back"
"21.147125,59.012604,back"
"21.414152,58.970932,back"
"21.713745,58.923615,back"
"21.988756,58.879597,back"
"22.260515,58.835358,back"
"22.54563,58.7883,back"
"22.829865,58.740406,back"
"23.109919,58.692581,back"
"23.391083,58.64381,back"
"23.666931,58.595257,back"
"23.946167,58.545258,back"
"24.222019,58.495331,back"
"24.496857,58.44466,back"
"24.792334,58.38945,back"
"25.060364,58.338657,back"
"25.330664,58.286682,back"
"25.610504,58.232056,back"
"25.879028,58.178986,back"
"26.157385,58.123169,back"
"26.420563,58.069679,back"
"26.696777,58.01284,back"
"26.956512,57.958561,back"
"27.227783,57.901207,back"
"27.502501,57.842331,back"
"27.589691,57.819927,back"
"27.614136,57.811363,back"
"27.637299,57.80275,back"
"27.876745,57.72324,back"
"28.131025,57.63842,back"
"28.367987,57.55806,back"
"28.61681,57.473007,back"
"28.852243,57.391617,back"
"29.087898,57.309391,back"
"29.333582,57.222839,back"
"29.561285,57.141895,back"
"29.791378,57.059311,back"
"30.031128,56.972305,back"
"30.261669,56.887939,back"
"30.501059,56.799458,back"
"30.725039,56.714825,back"
"30.943165,56.614426,back"
"31.161175,56.52261,back"
"31.388197,56.442539,back"
"31.625811,56.357117,back"
"31.863613,56.27095,back"
"32.162807,56.161331,back"
"32.396767,56.073029,back"
"32.640049,56.003769,back"
"32.873425,55.935333,back"
"32.981373,55.903656,back"
"33.315292,55.804184,back"
"33.545895,55.73476,back"
"33.801071,55.657017,back"
"34.034698,55.585186,back"
"34.272709,55.511215,back"
"34.502232,55.439152,back"
"34.741436,55.363449,back"
"34.964314,55.292084,back"
"35.198902,55.216324,back"
"35.422585,55.143452,back"
"35.657627,55.066036,back"
"35.881432,54.991646,back"
"36.111893,54.914371,back"
"36.33445,54.838955,back"
"36.564831,54.760979,back"
"36.798546,54.705368,back"
"37.051552,54.659317,back"
"37.291718,54.614044,back"
"37.532711,54.547817,back"
"37.758636,54.482254,back"
"38.000378,54.414028,back"
"38.227428,54.351601,back"
"38.478451,54.308399,back"
"38.718323,54.269806,back"
"38.967537,54.229866,back"
"39.219856,54.194824,back"
"39.483608,54.156464,back"
"39.724678,54.12085,back"
"39.977131,54.082901,back"
"40.230442,54.044312,back"
"40.478813,54.005859,back"
"40.716431,53.968506,back"
"40.963154,53.930054,back"
"41.315105,53.874344,back"
"41.551022,53.836311,back"
"41.798035,53.796066,back"
"42.044991,53.755188,back"
"42.275795,53.716442,back"
"42.355354,53.702957,back"
"42.702209,53.651459,back"
"42.945557,53.642075,back"
"43.190327,53.633858,back"
"43.446243,53.625198,back"
"43.695374,53.616261,back"
"43.943375,53.606766,back"
"44.192348,53.597031,back"
"44.442848,53.590843,back"
"44.702076,53.58316,back"
"44.952522,53.575058,back"
"45.197189,53.556068,back"
"45.286114,53.541641,back"
"45.626465,53.460915,back"
"45.647629,53.455704,back"
"45.972134,53.374237,back"
"46.194683,53.317673,back"
"46.41853,53.260136,back"
"46.641647,53.202179,back"
"46.87254,53.14151,back"
"47.091797,53.083424,back"
"47.124363,53.074718,back"
"47.451248,52.986877,back"
"47.676163,52.925766,back"
"47.895432,52.865662,back"
"48.116352,52.804436,back"
"48.337708,52.742523,back"
"48.555603,52.681046,back"
"48.772861,52.619808,back"
"48.989182,52.558365,back"
"49.205322,52.496384,back"
"49.420113,52.434113,back"
"49.624695,52.374249,back"
"49.879608,52.298813,back"
"50.094673,52.234497,back"
"50.317841,52.164871,back"
"50.515823,52.071442,back"
"50.6651,51.964447,back"
"50.792618,51.849232,back"
"50.919182,51.734802,back"
"51.043625,51.620613,back"
"51.164368,51.505692,back"
"51.288113,51.388733,back"
"51.417923,51.273239,back"
"51.582794,51.170498,back"
"51.775894,51.090149,back"
"51.993095,51.029755,back"
"52.078781,51.006496,back"
"52.388752,50.922363,back"
"52.604099,50.863403,back"
"52.819977,50.804413,back"
"53.040237,50.74366,back"
"53.249546,50.685379,back"
"53.459175,50.626492,back"
"53.668583,50.567089,back"
"53.878544,50.507126,back"
"54.084972,50.447525,back"
"54.291168,50.387489,back"
"54.497086,50.326275,back"
"54.680473,50.247665,back"
"54.858063,50.156067,back"
"55.029144,50.067627,back"
"55.201744,49.977539,back"
"55.372726,49.887753,back"
"55.542568,49.797955,back"
"55.721172,49.702988,back"
"55.890717,49.612118,back"
"56.060337,49.520641,back"
"56.158028,49.467712,back"
"56.409233,49.330719,back"
"56.591587,49.230621,back"
"56.759949,49.137222,back"
"56.928696,49.043201,back"
"57.094822,48.949997,back"
"57.271584,48.850243,back"
"57.325577,48.819611,back"
"57.491455,48.72525,back"
"57.886116,48.49823,back"
"57.929752,48.472797,back"
"58.255005,48.282806,back"
"58.751587,47.988052,back"
"58.801231,47.958298,back"
"59.202438,47.715591,back"
"59.313778,47.647659,back"
"63.29792,44.003174,back"
"63.832069,43.123478,back"
"63.910027,42.992661,back"
"63.989487,42.858673,back"
"64.068626,42.72448,back"
"64.146545,42.592117,back"
"64.231758,42.460529,back"
"64.316216,42.330322,back"
"64.40036,42.198898,back"
"64.484688,42.066879,back"
"64.568588,41.934769,back"
"64.651482,41.803757,back"
"64.734131,41.672516,back"
"64.815842,41.542099,back"
"64.89624,41.413239,back"
"64.97776,41.282104,back"
"65.061974,41.145802,back"
"65.143616,41.013199,back"
"65.224335,40.881523,back"
"65.307663,40.744846,back"
"65.390564,40.608356,back"
"65.469963,40.477032,back"
"65.548096,40.347244,back"
"65.62616,40.216965,back"
"65.703857,40.086777,back"
"65.780762,39.957367,back"
"65.858215,39.826744,back"
"65.933914,39.698318,back"
"66.009583,39.569168,back"
"66.083679,39.442547,back"
"66.158203,39.314667,back"
"66.231972,39.187271,back"
"66.305893,39.059372,back"
"66.379639,38.93103,back"
"66.452515,38.804131,back"
"66.525261,38.676407,back"
"66.597168,38.550095,back"
"66.670715,38.42012,back"
"66.744209,38.289822,back"
"66.815979,38.162266,back"
"66.887863,38.033707,back"
"66.964355,37.896454,back"
"67.038689,37.762619,back"
"67.111298,37.63134,back"
"67.181984,37.503067,back"
"67.251312,37.376652,back"
"67.327805,37.236855,back"
"67.4105,37.112328,back"
"67.50415,36.976822,back"
"67.591614,36.850021,back"
"67.679047,36.722809,back"
"67.769737,36.591293,back"
"67.856529,36.464878,back"
"67.946815,36.332951,back"
"68.031319,36.208935,back"
"68.116051,36.084084,back"
"68.202667,35.955963,back"
"68.284935,35.833912,back"
"68.366089,35.712891,back"
